text,label
0,"Sacanagem é chegar no orfanato cantando: UUHH PAPAI CHEGOU, UUHH UUHH PAPAI CHEGOU"
0,Mas previdência não é coisa de quem trabalha?  https://t.co/3qZoXQqTfw
0,mais preguiça que o cara que desenhou a bandeira da Líbia
0,SEXO-CHURRASCO-CERVEJA-DORMIR ! #carnavalem4palavras
0,Ja avisei o dt q provavelmente v deixar a prova de fisico quimica e cn em branco
0,Me assusta saber q sou GP https://t.co/jZq5u6DGMP
0,"pré adolescente?
tenho idade pra ser teu pai
só não sou pq uso camisinha https://t.co/GM9KKDoj8P"
1,"claro que vc pode ir pro bm júnior sarra as 9nha ein filhao 
maria tá achando que vai aonde? sair depois da 7h?? quer ser estuprada na rua?"
0,É impressionante como todo justiceiro social é podre... https://t.co/olfmLxhxIh
0,RT @joaovale: Há que reconhecer o mérito do João Braga: escreveu uma crónica do Henrique Raposo usando muito menos palavras.
0,RT @editorahumanas: Qual o seu voto nesse possível segundo turno:
1,"@betocesarjr pode ser feia, pode ser gorda... só não pode ser feia é gorda."
1,A coisa q mais me da odio na vida é mulher machista. Qnd escuto alguma falando merda fico com mt abuso - pq odeio gnt burra e ignorante tb
0,#Yronikamente com a benção de Paulo Núncio e a supervisão do Banco de Portugal. https://t.co/zJ1F1VxGQ6
0,O famoso 'não tenho argumentos' https://t.co/vuTYTuerRO
1,"Parabéns a todas as mulheres, menos para as abortistas e aborteiras, porque essas não são gente!"
0,"Minha mãe sempre trabalhou, se na sua casa a galera não gosta de um trabalho honesto não tenho culpa https://t.co/eoAs4Ub2Lo"
1,@macedowesleey @Felipebastos022 só não pode ser gorda e feia
0,"Eu devia indignar-me c o discurso d dono d Padaria Portuguesa mas porra,aquels croissants brioche feitos por mãos q ganham €_500 são tão bons"
1,"@vanzkafka então, mas o Vaticano se perdeu em politicagem barata, hj a vontade de Cristo importa menos que o número de fieis"
1,"VAI TOMAR NO CU!!! JUDICIÁRIO É A VERGONHA DO BRASIL!!! 
REVOLTANTE!! https://t.co/WxzQR85O3o"
0,"DESCONSTRUINDO O GÊNERO CACHORRO
https://t.co/LZLxHKzqVyhttps://t.co/0DXrooVPCC"
1,"O Canadá quer receber 40 mil refugiados,resumindo 40 mil desempregados.Isso não explicam para a população."
0,"Li o Expresso durante um dia, talvez uma manhã. Quando terminei, disse à minha mulher: “Isto é perfeito para os avençados do BES”..."
1,Na minha sala só tem viado e sapatão  e a coisa mais engraçada do mundo
1,"O ciclo do retardo: a pessoa posta essa merda, é zuada, não aguenta e protege a conta https://t.co/sc4Uxs4gZZ"
0,apagão no nordeste e só agora fui descobrir que lá tinha energia elétrica kkkkk
0,"Um novo dia é uma página em branco na sua vida. 
Escreva apenas o que vale a pena. 
Bom dia! https://t.co/7929FzzDuc"
0,"@mafiasumers bati muita punheta pra esse vídeo, muito bom, recomendo"
0,"Para variar da política...
(Díptico em acrílico: Velas na praia) https://t.co/Ib40pjpMAj"
0,encontrar os infiltrados no próprio FBI. Informação confidencial que pode ter um efeito devastador nos EUA é entregue a mídia. ACHE-OS AGORA
1,@Kadu_Ferreira_ vai se fude angola não tô de graça não krlh
0,"@arthurmedal vc literalmente não deve ter nada pra fazer, viu."
0,"Uma #MulherDeVerdade gosta de agradar e dar carinho ao parceiro, mas não faz NADA  apenas pelo outro, ou que a desagrade."
0,@Curate_Angola  eu passei a minha vida toda a ver relacionamentos heterossexuais e não sou hetero! Acho que isso não influencia em nada
0,@JOAQUINVOLTOU verdade..dia das mulheres !!! https://t.co/hGCHdttOgL
0,@JOAQUINVOLTOU @JQTEIXEIRA tinha que ser o @reasalvagni
0,"RT @brasil_fotos: Finalmente o Itamaraty irá fechar as embaixadas inúteis criadas por Lula e Dilma em países miseráveis, que consomem US$ 3 _"
0,"um monte de macho no meu facebook desejando 'feliz dia da mulher', mas que na balada se leva um fora chama de feia e gorda ATA"
0,"CALMA CACHORRO, ELA AINDA NÃO VIROU RAÇÃO
#PAZ https://t.co/ma4r3DOJpi"
1,"Fisco deixou sair 10 mil milhões p/ offshores sem qq controlo, mas se o meu pai transferir p/ mim 5 mil o Banco de Portugal é logo alertado!"
1,aula inaugural de técnica operatória já aprendi q mulher eh burra ou seja não entendi
0,RT @OMundrongo: ACABOU A MAMATA: Doria congela orçamento da Secretaria de Cultura e mamatas criadas por Haddad https://t.co/p4gD1b2hsj
0,@bogadosantos @trouxanizer @HeitorHB por isso defende o obaminha da 'paz'
0,"Então, desta vez a esquerda não realça a sabedoria de Eduardo Lourenço?
https://t.co/JKcrwzeYoz"
0,Da série: Imagina se fosse o contrário? Vai daí seu racista! @reidopudim https://t.co/YxNOJHfOjd
0,CIMBB apresenta guia Beira Baixa – Terras de excelência: https://t.co/IyURbYRQdu
0,"É ridiculo acharem gays e fufas diferentes de todo o resto, são pessoas normais mas com gostos diferentes! Deixem-se disso!"
0,Imagine esse aqui vivendo num regime comunista @caoticagem https://t.co/l8vMavRt0v
0,@RevLuyolo Comprou a sua casa numa zona em que a sua mãe era empregada doméstica.-'Ela não vai precisar voltar pra _ https://t.co/fOKwfdTjoR
0,"#GPdoCinema 
Vc lê Grande Prêmio do cinema. Eu entendo outra coisa.. Famosa q cobra por hora o final feliz"
0,"Top 3 Filmes de todos os tempos:
-De volta para o futuro 2
-O Poderoso Chefão 1
-Curtindo a vida adoidado"
0,RT @Leandroow3: feliz dia do 'não tenho roupa pra sair'
1,@g1 só gorda feia cabeluda fedida. Horror. Mulher que se preza nao tem tempo pra babaquice.
0,"BOA NOITE, CURTAM A SEXTA COM RESPONSABILIDADE:
DIGA NÃO AS DROGAS, SE PEGAR PROSTITUTA OU TRAVESTI USAR PRESERVATIVO. QUE DEUS NOS ABENÇOE."
0,O Pensamento masculino. Sem rodeios! Bem vindo você homem. Você mulher. #revelações Aguarde!
1,"E depois reclamam da 'solidão da mulher negra', sendo chata assim quero ver quem que namora esse traste https://t.co/dYZMUifyvL"
0,RT @Leandrochargers: @direitafalando @luisanunes Pelo fim da corrupção dos outros e a continuidade das minhas voto SIM
0,"Que bonito hein! Que cena mais linda, será que eu posso participar com o casalzinho ae? https://t.co/KWvi9EFkBL"
1,@tafacill por mim seria 30 dias pra mulher e 1 dia pro homem
0,"@fvicentedasilva faço isso todas as noites, mas não resulta..."
1,"RT @oautentico3: Lamarca foi tentar correr atrás do #blocosovietico, não teve pique pra acompanhar e 'morreu' no meio do caminho https://t. _"
0,#diadasmulheres | Já leu uma mulher hoje? https://t.co/aeGKEOy8cp
1,"Não se sinta mulher de verdade se você ofende outras mulheres chamando-as de feia, estranha, magrela, gorda, etc"
0,"@maathbz ñ,pq p/ mim ñ faz sentido ter filhos p/ ficarem num mundo tão injusto e violento,c/ a esquerda crescendo cada vez +.Prefiro adotar"
0,Concursos Prefeitura de Visconde do Rio Branco 2017 – Inscrição https://t.co/cttOxioWiy
0,"PNR avança com candidatura à Câmara do Barreiro, com José Almeida e  @rpsantos1970 https://t.co/RJJBCZdK4d"
0,"RT @BolsonaroSP: BOM SINAL: PADRE PETISTA, JÚLIO LANCELOTTI, DEMONSTRA DESESPERO E DESCONHECIMENTO SOBRE BOLSONARO. https://t.co/8qD5BoXTTE"
0,BOA TARDE MOLECADA ALMOCEI FUMEI UM CIGARRO DEI AQUELA DEFECADA NÃO TENHO COMPROMISSO A TARDE VOU CONTINUAR RESPONDENDO NO #JoaquinResponde
0,"'Apenas uma brincadeira', dizem https://t.co/o3Qw3zAlIN"
0,"Ranieri,o treinador do título impossivel do Leicester,foi despedido.
Pelo menos o SCP n tem esse problema.Nunca despede treinadores campeões"
0,"O @ibelongjb merece parabéns por dar uma @Desesquerdizada no @Justiceiro_Sujo do @tommoskyfalls
Da série ao vivo™_ ™  https://t.co/py30uxfU7p"
0,"@macsanto777 voce ta lendo muito catraca livre meu amigo ...Fidel que matou milhoes tirou foto ao lado de LULA, DILMA, AECIO.."
1,Os cara fica me expondo no trabalho. Me chamando de sapatao. Mereço.
1,Hoje em dia não pode mais praticar genocídio numa igreja que já é racismo
0,@BarbraStreisand A kiss from Brazil (um beijo da galera aqui) https://t.co/aIaxz3fB4K
1,"Burra é a mulher que aceita ser amante, pois valoriza um traidor, ajuda a destruir uma família e nunca terá moral de ser a única."
0,eu sou a mulher mais burra do brasil
1,"DEFENDENDO AS BRANCAS E LOURAS .
CONDENANDO O NEGRO. 
RACISMO, ATÉ QUANDO? https://t.co/qKdhMDYor0"
0,"MAIS UM CASO DE CARECAFOBIA.
ATÉ QUANDO? https://t.co/MvBRhsd532"
1,"Claro que NÃO, eles tem medo do TRUMP.kkkk https://t.co/hU7RbhJlb0"
0,@LuisaSoffner prova que eu to errado
0,"RT @zecolmeiazuero: @marisa_lobo Tem dinheiro para isso, mas não conseguem fazer uma simples ressonância magnética. Pra essas coisas tem di _"
0,"Para ler. 'O Islão tem um problema com a mulher.'
https://t.co/4FRtxqXUsq"
0,"Em breve no Brasil...com a aprovação da PL do imigrante proposta pelo motorista do Mariguella, @Aloysio_Nunes Nunes https://t.co/tdZ5jZ3O7C"
0,@juancosta473 @YouTube vamos a um de 4 dias atras https://t.co/yhuT9y4llN e vão por a culpa no GPS e não nos traficantes assassinos
0,"Por Andressa Darold – 02/03/2017
Sanções poderão ser aplicadas contra os Estados-membros da União Europeia que se... https://t.co/ZHVXdm822E"
0,Cristas visitou escola pública e sentiu-se chocada c/ estado degradação. Com os colégios colados à pele devia ter ficado Amarela d vergonha.
1,"RT @Silvio_MKT: Gays franceses estão migrando para a direita; e a razão disso é bem simples, o avanço do islamismo na Europa. https://t.co/ _"
0,@homemdeverdade quando vacila assume rapidamente a responsabilidade e paga o erro com humor!
0,@melaineribeiro Naoeammmm pq o alter ego tb ama os amigos nessa vida! rs
0,@CapitalismoOP @editorahumanas vdd!! Porque eles estão pouco se importando para a segurança dá mulher!!!
0,"E o futebol feminino eim?
Alguém foi em algum jogo depois da olimpíada pra dar apoio ou vão esperar 2020 pra reclamar dá falta de incentivo?"
0,"RT @bieberlandia: fato 44: se vc é menina, e algum garoto já te chamou de gorda ou feia, vc fingiu que n se importou mas chorou antes de do _"
0,Relatório de Força de Trabalho do LinkedIn: Jan e Fev foram consecutivamente os meses mais fortes para contratação _ https://t.co/ddcouzuDKO
0,"@Leandro__Karnal 
Como afirmar isso?
Baseado em quê? 
Opinião? 
Doxa?"
0,@minycalegari tá exagerando já
0,@GABRIELPlNHEIRO @ibrags Quem tem Mitomania sou eu que sou fã do Bolsonaro   hahahahahahah  (zuera)
0,RT @flavinhocn: Vamos levantar a hastag #IvesGandraFilhoMinistroSTF  Agora é pressão total @MichelTemer! Copie e poste na sua timeline! RT
1,"@fcancio 
ahahahahah os média?? São a maior pouca vergonha, manipuladores, tendenciosos.
Mas... ainda continua a pensar no Trump? Livra!..."
0,"Quando há vontade política e se tomam as necessárias medidas, as coisas acontecem!
@realDonaldTrump _ https://t.co/o7NDM53MFV"
0,"Santa Hipocrisia. O Filme vencedor do #OSCAR de melhor filme estrangeiro, é do $Irã, sim aquele _ https://t.co/uypbJWFFk8"
0,"RT @OdeCarvalho: Já expliquei mil vezes: Não tenho nenhuma solução para os problemas nacionais, mas tenho algumas para você deixar de ser b _"
1,tinha que ter cota pra nós.... os inteligentes kkk
0,Cavaco poderá não ter um amigo q lhe compre todos os livros mas teve uma Editora q anda há décadas a ser financiada por todos os portugueses
0,@JornalOGlobo Pague 1 milhão primeiro que deve aos cofres públicos
0,"@paneleiro_ Aprecio o bom humor mas, calma, não abuses da boa vontade. ;)"
0,"@jufabiana25 que bom saber, mas por que tem mais um dia da mulher?"
0,Moonlight: um filme que mergulha na humanidade de um jovem negro https://t.co/NAAFwiaCz5 via @afroguerrilha
0,"RT @edmilsonpapo10: Suplicy implorou por uma reunião com Dilma, mas nunca foi atendido...
Marcelo Odebrecht teve mais de 100 reuniões com D _"
0,RT @CarlosBolsonaro: Nada mais que mais um político padrão que desdenha qualquer recado da população! A política insossa da oposição amada _
0,"Coitado desse povo servindo como TAPETE dos lideres do movimento. o Boulos anda de carro e tem muito dinheiro.
https://t.co/N4ilFkgBMp"
0,#diadasmina #meuamigosecreto @ LiveAD São Paulo https://t.co/uzPz81xV2T
0,"Dona Marisa morre: perseguição do Moro junto com a Globo
Apoiadores do Bolsonaro dão suas opiniões: discurso de ód _ https://t.co/mM9PYVTi2d"
0,Isso que é ódio #LGBT https://t.co/gFSFDlLdtE
0,@estadohiramico feminismo é massa de manobra da esquerda...e nao tem como elas negarem isso..tb nunca vi contra o F _ https://t.co/pq9kfmUEj6
1,"finalmente essa gorda velha saiu 
agora é só esperar o dólar abaixar pra eu poder ir pra disney sem preocupações"
1,"@biainthehouzze n falo com fufas, adeus"
0,@fvicentedasilva os avençados tinham agenda ou carteira?...
1,"#SerMulherÉ dependendo da região poder ser chicoteada, obrigada a usar burca, apanhar legalmente do marido, não poder dirigir, etc"
0,"RT @rpsantos1970: Já nada nos pára! Estamos juntos! @PNR 
#Portugal #RenovarPortugal https://t.co/9JCCA3QpwZ"
1,"Crianças, acreditem sempre nos vossos sonhos.
Se o 'Suicide Squad' ganhou um Óscar tudo é possível
#Oscars"
1,isto realmente eh uma grande rede de fufas
0,Só acho que vou deixar a prova de matematica em branco
0,@pedrinhu_tecix famoso bigodinho do hitler
0,"'@AleMagnnusb: @gentebranca1 Seu perfil fala mau de gente branca e eu sou racista? Coerência, cadê?' http://t.co/3LqJR2tN85"
0,RT @vitormramalho: A censura em Portugal https://t.co/8qKcaCtKTD
0,"Fufas decentes hj é o nosso dia, mulheres"
0,"@pauloap @FelipeHamachi fora que qdo eles fazem o favor de nao falarem de politica, surge uma galera achando alguma msg no filme"
0,"Boa noite, Lindinhas da noite rs. @digna_amada @amora_inlove @nandas2mari
@agdabritto"
0,"@luluvet @PSOLOficial Claro, ficou evidente pelo número de homicídios..."
0,@priscila_p15 lhe desejando um óptimo final de semana pensar não dói
1,RT @estadohiramico: quem é playboy safado fortalece no RT
0,"@maathbz nossa, cada vez mais bizarro o que a esquerda inventa..."
1,Sempre que vejo um homem com bigode interrogo-me que aposta terá aquele desgraçado perdido
1,@Curate_Angola mas um simples boneco não vai interferir na educação de uma criança. Sem esquecer q existem crianças q são criadas por gays.
1,Essa hora é qdo a mulher quer sair da balada pra ir pra casa pra levar vara
1,Gostaria de dizer que enquanto eu estiver me sentindo gorda e feia eu n quero ver a cara de ninguem
0,"O nível destas três 'senhoras' que exigem o respeito de #Trump...
@MileyCyrus @Madonna @ladygaga https://t.co/DHVU09C9rU"
1,"Felipe Neto era foda em meados de 2009/2010/2011, mandava bem no humor negro!
Virou um personagem bicha pra ganhar money da gayzada"
1,Mundo de fufas não é mesmo para mim
0,BELO LEGADO PETISTA! #sqn https://t.co/D3Ji6o3T2E
0,@CapitalismoOP nem liga... pra esse povo mimizento....
0,RT @GABRIELPlNHEIRO: Mas a Globo News diz que o Trump é ruim para a economia  Ué https://t.co/UETKygDrAH
1,@JornalOGlobo Jornalista baba ovo de vagabundo!!!?? É difícil chamar de bandido???
1,"eu nao sou homofóbico, mas..........."
0,RT @knotcamacho: @HumorNegroo Mas não seria muito incômodo?
0,"'Deus criou a mulher de uma costela, de um osso torto. Se procurares endireitá-la, quebrará. Tenham pois paciência c elas.' #MulherDeVerdade"
1,"O politicamente correto é algo completamente doentio, cogita até homem menstruar. https://t.co/OiUg6vHh4c"
0,"31 Jan,'Popular Alvalade':
Eu,@RuiHCruz, @Djubsu, Ana Garcia Martins e convidados-surpresa.
Bilhetes à porta ou em _ https://t.co/NXeFsfkN6C"
1,"RT @DireitaBrasil: Fátima Bernardes não pára de repetir 'o estrago que o homem branco causou' ao chegar no Brasil. 
Vai estudar, vai, sua _"
0,"'Diz produtora IRANIANA'. Não pode ser séria essa notícia... 
Certeza q p essa mulher, jogar um Boeing contra um p _ https://t.co/TOy463lsYd"
0,"Postei uma foto velha com minha mãe só pelo momento e ela não respondeu pedi o pq e ela 'achei a foto feia, to gorda e feia'"
0,RT @GABRIELPlNHEIRO: Olha essa menininha que apoia o Trump https://t.co/BdhMOuJ7nG
0,"DT (((Ana Gomes, MEP))): RT Maka Angola: Bento Kangamba Não Tem Juízo https://t.co/IT7BknsvtIhttps://t.co/5UK5X6w8JX"
1,RT @bifeahcasa: Até o psd tem um candidato à cml q é anónimo...
0,"Quando o @homemdeverdade viu o #ipad gritou: Steve!!! Mesa 7, 2 cervejas, 4 copos americanos, uma porção de fritas e outrade calabresa!"
1,"Daqui a meses abranda a histeria em torno de #Trump e será este o alvo dos media.
Força @MLP_officiel @ElyseeMarine 
https://t.co/8nbzc83eB7"
0,@pickamiolos N acredito nessa separação.Prefiro acreditar em integridade e valores e em defenderes o que acreditas apesar das consequências
0,"olha o q sempre falo:
Intolerância religiosa: termo usado pela Esquerda p/diluir pela religião cristã as atrocidade _ https://t.co/LDoX8wDZbf"
0,"Mitroglu marcou 1 golo em fora-de-jogo ontem na Amoreira?
Marcou.
Mas eu explico porquê
#OverdoseDeTourette _ https://t.co/MCxi6sqlaG"
0,Nao tenho mta paciência http://t.co/wcshisiBQj
1,Imagina que loko seria se no dia das mulheres recebessemos respeito https://t.co/HCuE70Ol5k
0,infelizmente o país da inversão de valores..pq de gente de esquerda que quer lacrar ..!! https://t.co/TVrxfPSpdo
0,"Feliz dia internacional das kiridinhas!!!
https://t.co/xyzFLD63uMhttps://t.co/OBtcfYhfsN"
0,"Ontem batemos o recorde de utilização da palavra 'nabo' na TV Portuguesa.
Não acreditam? https://t.co/MGGG26aPJi#OverdoseDeTourette"
1,"RT @ajulysantos: Se Bolsonaro for eleito vai ser engraçado assistir manifestações organizada pelo MBL junto com a UNE
'Machistas não passa _"
0,"@amora_inlove Own gata, depende só de mim não.. nem dela.. mas, vamos ver o que o futuro nos reserva... E tu? és solteira???"
0,@FatimaRD o Santana é que os topa!
1,@GABRIELPlNHEIRO Atras das linhas inimigas tbm é legal
1,quando alguém te chamar de gordo não ligue você é maior que tudo isso
0,"gosto é gosto, a pessoa é obrigada beijar quem não acha atraente? TUDO É RACISMO"
0,"@g1 3 maconheiras vaiam o Mito: vira notícia;
E isso aqui, G1? 
https://t.co/5qeoebJMAT"
