text,label
He should be flagged and reported. skyyjohn 's Channel - YouTube EstablishedMen.com sent me on a blind date !,1
hi guys i have just registered in order to say my opinion from my experience in real life or internet about your issues .,0
"I must say , the younger guy sure keeps this gal young and fit .",0
This thread is actually going against culture and customs but I think that it best fits into this category .,0
We have a good reason for it to but you people want to get in the way of it .,0
"I'm curious too but what happened is still wrong in so many ways , no matter the race of the victim .",0
I'm taking my College funds and using them to start a self sufficient farm .,0
"Gang members targeted white victims in Denver attacks December 4 , 2009 http://www.kdvr.com/news/kdvr-affida ... , 2635245.story DENVER - Police believe a series of violent attacks in downtown Denver between July 17 and September 20 of this year were motivated by racial hatred of white people by the black suspects .",0
"in a crisis , it wont matter. people will have to join us or face death at the hands of non-whites. its that simple. without the media and schools feeding them lies , they will have nothing to go on by except for real world encounters and cold truth .. and thats when our numbers will get large .",0
Do not eat meat with any starchy food and weight will start dropping off bigtime .,0
"I guess the term `` blond '' is somewhat subjective , but to a Swede the vast majority of Spaniards are brunettes .",0
Such is the sign of our time ...,0
"New York City : Aborted black babies outnumber live-birth black babies According to the city Health Department , 2008 saw 89,469 abortions performed in New York City seven for every 10 live births .",0
Sometimes Europeans all look alike .,0
Over two thousand dollars damage and several hours to clean up .,0
"This is after a famous incident of former Prime Minister Pierre Trudeau , who gave the finger to a group of protesters who were yelling anti-french sayings at him .",0
we should have our rights to do things our own way and all but that woman SHOULD have had an abortion !!! im against killing babies but there is NO WAY that could have gone well. dead fetus could 've probably killed the mother .,0
Yeah.,0
"It 's because white skin allows uv rays to pass through more readily , powering your muscles and brain .",0
"where can i get more info on PU , like how big it is and stuff ? also want to get some better info on `` natiocracy '' and `` social nationalism ''",0
This gay kill a young bulgarian man to protect some criminal brown gypsy from beating This is the true face of so-called `` anti-racist '' !,1
Then they will whine for days about the hard life of a 26 year old single mom of 7 kids Justice for Emily,0
I had no luck driving .,0
It 's common in the schools here !,0
I sent out a few more emails the other day and then last night handed out about 25 or so leaflets made up of David Duke 's talk on this and the Duke Lacrosse case that the St. Louis Volksfront donated me .,0
"The media is reluctantly covering this , surely not with the same intensity as when the criminal Brown was killed in Ferguson .",0
! 00 bucks of gear is more than enough for 72 hour .,0
"Therefore , the Company has temporarily suspended the acceptance of new orders .",0
Can you please give the info on the facts of who the Celts were or direct to where the information is ?,0
"You may be right , I do n't remember if I was using a liberal curve or not when giving him a 3.5",0
Thanks for that Limerickpit I have put that on my planner no doubt it will be a total destoration of the facts !!,0
Now that would be an awesome White National School that everyone in the world can attend .,0
Meta you are currently the fittest person I have ever saw on the stormfront site And thats against some pretty stiff competition as well,0
Is it okay to enjoy toast ?,0
There was a study a while ago .,0
- YouTube Angry large black woman goes ham on angry young black men - YouTube white man cokes black man and than throws black man off and beat him up .,0
"http://exopolitics.blogs.com/files/eu-collective.pdf Have a read , this was wrote in the 70s .",0
Good night from Europe .,0
"I also , unfortuantely , spent 7-8th grade in a 95 % monkey house .",1
"( At 27 : 00 - 32 : 00 , 48 : 00 and 50 : 00 of the link they discuss Moscow Rules ) Smiley 's People - Part 1 ( BBC Spy TV Series ) - YouTube With our own civilians in PLE 's supporting us , even in little ways such as providing cut outs and safe houses , putting out propaganda will be much easier .",0
14/88,0
And it stunk like refer and black sweat .,1
"In her free time , Karina Sørensen goes hunting with her father , adores exercising ( strength-training ) and also enjoys spending time with her close friends .",0
Wow .,0
"Restrictions on basketball hoops in Wickliffe , Willowick parks curb complaints , but some players are n't happy - Cleveland.com City puts out curfew of 5pm , and puts steering wheel locks on city park Basketball hoops to curb TNB .",0
Is this confirmed ?,0
"Oh wait , that never happened ...",0
I shall contribute to this organization and support the XXV points .,0
"Behind bullet-proof glass , a dozen armed guards , maybe 50 yards away .",0
There are really few Jews and millions of those bastards on the body of our country .,1
"Naturally it will happen , even the biggest white liberal will seek out the white part of town when his neighbourhood becomes culturally enriched ie .",0
Events around the world will educate her fast enough !,0
"That negro 's place is in Africa , and the teacher did n't send him there .",1
"You know how they gawk as us , I think in my case because I have blue eyes and all of their females only have brown eyes so they are attracted to us .",0
"I feel sorry for the little sister , but maybe she was saved from becoming a wigger herself if you look at the older sister 's example .",0
"Those solar lawn lights , you know whats inside that charges during the day so they run at night double a batteries .",0
